[DEBUG] 2019-10-31 11:40:54.849 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-31 11:40:54.861 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-31 11:40:54.867 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-31 11:40:54.949 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-31 11:40:54.956 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-31 11:40:55.295 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-31 11:40:55.297 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-31 11:40:55.306 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-31 11:40:55.644 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-31 11:40:55.678 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-31 11:40:55.680 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-31 11:40:55.754 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7ed9499e
[DEBUG] 2019-10-31 11:40:55.754 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@b25b095
[DEBUG] 2019-10-31 11:40:55.754 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@b25b095
[DEBUG] 2019-10-31 11:40:55.755 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6c575325
[DEBUG] 2019-10-31 11:40:55.757 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6c575325
[DEBUG] 2019-10-31 11:40:55.763 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@43da41e
[DEBUG] 2019-10-31 11:40:55.763 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@43da41e
[DEBUG] 2019-10-31 11:40:55.765 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@3bd3d05e
[DEBUG] 2019-10-31 11:40:55.765 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3bd3d05e
[DEBUG] 2019-10-31 11:40:55.766 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6ab7ce48
[DEBUG] 2019-10-31 11:40:55.769 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6ab7ce48
[DEBUG] 2019-10-31 11:40:55.769 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@4d0753c9
[DEBUG] 2019-10-31 11:40:55.769 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@4d0753c9
[DEBUG] 2019-10-31 11:40:55.770 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@20411320
[DEBUG] 2019-10-31 11:40:55.771 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@20411320
[DEBUG] 2019-10-31 11:40:55.771 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@12abdfb
[DEBUG] 2019-10-31 11:40:55.771 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@12abdfb
[DEBUG] 2019-10-31 11:40:55.776 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@20011bf
[DEBUG] 2019-10-31 11:40:55.777 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@20011bf
[DEBUG] 2019-10-31 11:40:55.778 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@1c5c616f
[DEBUG] 2019-10-31 11:40:55.778 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@1c5c616f
[DEBUG] 2019-10-31 11:40:55.778 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@57a2ed35
[DEBUG] 2019-10-31 11:40:55.778 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@57a2ed35
[DEBUG] 2019-10-31 11:40:55.781 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@71d8cfe7
[DEBUG] 2019-10-31 11:40:55.781 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@71d8cfe7
[DEBUG] 2019-10-31 11:40:55.781 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@71d8cfe7
[DEBUG] 2019-10-31 11:40:55.782 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@46d63dbb
[DEBUG] 2019-10-31 11:40:55.785 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@3e48d38
[DEBUG] 2019-10-31 11:40:55.787 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@3e48d38
[DEBUG] 2019-10-31 11:40:55.787 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@3e48d38
[DEBUG] 2019-10-31 11:40:55.788 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@7a2b1eb4
[DEBUG] 2019-10-31 11:40:55.788 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@aa149ed
[DEBUG] 2019-10-31 11:40:55.788 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@aa149ed
[DEBUG] 2019-10-31 11:40:55.793 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@8ee0c23
[DEBUG] 2019-10-31 11:40:55.793 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@8ee0c23
[DEBUG] 2019-10-31 11:40:55.794 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2f508f3c
[DEBUG] 2019-10-31 11:40:55.794 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2f508f3c
[DEBUG] 2019-10-31 11:40:55.794 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@ffaaaf0
[DEBUG] 2019-10-31 11:40:55.795 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@ffaaaf0
[DEBUG] 2019-10-31 11:40:55.795 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@62d73ead
[DEBUG] 2019-10-31 11:40:55.795 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@62d73ead
[DEBUG] 2019-10-31 11:40:55.797 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@46731692
[DEBUG] 2019-10-31 11:40:55.797 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@10895b16
[DEBUG] 2019-10-31 11:40:55.797 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@10895b16
[DEBUG] 2019-10-31 11:40:55.798 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@10895b16
[DEBUG] 2019-10-31 11:40:55.798 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3b9632d1
[DEBUG] 2019-10-31 11:40:55.833 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3b9632d1
[DEBUG] 2019-10-31 11:40:55.833 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3b9632d1
[DEBUG] 2019-10-31 11:40:55.835 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@1846579f
[DEBUG] 2019-10-31 11:40:55.841 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5fac521d
[DEBUG] 2019-10-31 11:40:55.842 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4248b963
[DEBUG] 2019-10-31 11:40:55.843 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4248b963
[DEBUG] 2019-10-31 11:40:55.843 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4248b963
[DEBUG] 2019-10-31 11:40:55.848 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@706eab5d
[DEBUG] 2019-10-31 11:40:55.848 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@706eab5d
[DEBUG] 2019-10-31 11:40:55.848 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@706eab5d
[DEBUG] 2019-10-31 11:40:55.849 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3a230001
[DEBUG] 2019-10-31 11:40:55.849 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@249e0271
[DEBUG] 2019-10-31 11:40:55.853 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@6d7cada5
[DEBUG] 2019-10-31 11:40:55.853 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@6d7cada5
[DEBUG] 2019-10-31 11:40:55.853 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3964d79
[DEBUG] 2019-10-31 11:40:55.854 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@3baf6936
[DEBUG] 2019-10-31 11:40:55.858 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@3baf6936
[DEBUG] 2019-10-31 11:40:55.860 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@642505c7
[DEBUG] 2019-10-31 11:40:55.867 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@642505c7
[DEBUG] 2019-10-31 11:40:55.868 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2d9f64c9
[DEBUG] 2019-10-31 11:40:55.868 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@27b2faa6
[DEBUG] 2019-10-31 11:40:55.879 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@acdcf71
[DEBUG] 2019-10-31 11:40:55.882 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@3a01773b
[DEBUG] 2019-10-31 11:40:55.882 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@3a01773b
[DEBUG] 2019-10-31 11:40:55.884 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@56f521c6
[DEBUG] 2019-10-31 11:40:55.884 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@680a66dd
[DEBUG] 2019-10-31 11:40:55.887 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@2dd8239
[DEBUG] 2019-10-31 11:40:55.887 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@472698d
[DEBUG] 2019-10-31 11:40:55.887 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7b7683d4
[DEBUG] 2019-10-31 11:40:55.887 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@40712ee9
[DEBUG] 2019-10-31 11:40:55.891 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2e53b094
[DEBUG] 2019-10-31 11:40:55.891 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@39fa8ad2
[DEBUG] 2019-10-31 11:40:55.927 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-10-31 11:40:55.930 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-10-31 11:40:55.931 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-31 11:40:55.932 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-31 11:40:55.934 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-10-31 11:40:55.936 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-10-31 11:40:55.937 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-10-31 11:40:55.938 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-31 11:40:55.938 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-10-31 11:40:55.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-10-31 11:40:55.940 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-10-31 11:40:55.940 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-10-31 11:40:55.940 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-31 11:40:55.943 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-10-31 11:40:55.952 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-10-31 11:40:55.952 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-10-31 11:40:55.952 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-10-31 11:40:56.165 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-10-31 11:40:56.335 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-10-31 11:40:56.348 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-10-31 11:40:56.348 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-10-31 11:40:56.405 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-10-31 11:40:56.428 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-10-31 11:40:56.468 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-10-31 11:40:56.540 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-10-31 11:40:56.544 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@44b21f9f] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7ee8130e]
[DEBUG] 2019-10-31 11:40:56.614 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-31 11:40:56.656 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-31 11:40:56.662 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-10-31 11:40:56.666 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-10-31 11:40:56.706 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:40:56.713 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-31 11:40:56.715 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-10-31 11:40:56.719 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-31 11:40:56.721 [main] PropertyBinder - Building property id
[DEBUG] 2019-10-31 11:40:56.730 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-31 11:40:56.731 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:40:56.731 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-10-31 11:40:56.731 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-10-31 11:40:56.732 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-10-31 11:40:56.732 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-10-31 11:40:56.734 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:40:56.734 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-10-31 11:40:56.734 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-10-31 11:40:56.735 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-10-31 11:40:56.735 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-10-31 11:40:56.735 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:40:56.736 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-10-31 11:40:56.738 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-10-31 11:40:56.738 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-10-31 11:40:56.738 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-10-31 11:40:56.738 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:40:56.738 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-10-31 11:40:56.738 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-10-31 11:40:56.738 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-10-31 11:40:56.738 [main] PropertyBinder - Building property cardSet
