[DEBUG] 2019-11-18 18:30:26.821 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-11-18 18:30:26.825 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-11-18 18:30:26.831 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-11-18 18:30:26.934 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-11-18 18:30:26.947 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-11-18 18:30:27.251 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-11-18 18:30:27.253 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-11-18 18:30:27.261 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-11-18 18:30:27.618 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-11-18 18:30:27.651 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-11-18 18:30:27.652 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-11-18 18:30:27.716 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@38fc5554
[DEBUG] 2019-11-18 18:30:27.716 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@38fc5554
[DEBUG] 2019-11-18 18:30:27.716 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4d1f1ff5
[DEBUG] 2019-11-18 18:30:27.717 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4d1f1ff5
[DEBUG] 2019-11-18 18:30:27.717 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@4d1f1ff5
[DEBUG] 2019-11-18 18:30:27.717 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@5477a1ca
[DEBUG] 2019-11-18 18:30:27.720 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@5477a1ca
[DEBUG] 2019-11-18 18:30:27.721 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@23eff5d1
[DEBUG] 2019-11-18 18:30:27.721 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@23eff5d1
[DEBUG] 2019-11-18 18:30:27.721 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@316a598d
[DEBUG] 2019-11-18 18:30:27.721 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@316a598d
[DEBUG] 2019-11-18 18:30:27.722 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5633dafd
[DEBUG] 2019-11-18 18:30:27.722 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@61af1510
[DEBUG] 2019-11-18 18:30:27.722 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@3901f6af
[DEBUG] 2019-11-18 18:30:27.724 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@3901f6af
[DEBUG] 2019-11-18 18:30:27.725 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@13da7ab0
[DEBUG] 2019-11-18 18:30:27.725 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@13da7ab0
[DEBUG] 2019-11-18 18:30:27.730 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@790a251b
[DEBUG] 2019-11-18 18:30:27.731 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@790a251b
[DEBUG] 2019-11-18 18:30:27.734 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@69228e85
[DEBUG] 2019-11-18 18:30:27.735 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@69228e85
[DEBUG] 2019-11-18 18:30:27.735 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@72456279
[DEBUG] 2019-11-18 18:30:27.735 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@72456279
[DEBUG] 2019-11-18 18:30:27.736 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@fb6097b
[DEBUG] 2019-11-18 18:30:27.736 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@fb6097b
[DEBUG] 2019-11-18 18:30:27.737 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@75361cf6
[DEBUG] 2019-11-18 18:30:27.737 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@75361cf6
[DEBUG] 2019-11-18 18:30:27.738 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@34b27915
[DEBUG] 2019-11-18 18:30:27.741 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@34b27915
[DEBUG] 2019-11-18 18:30:27.742 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@67a3bd51
[DEBUG] 2019-11-18 18:30:27.743 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@67a3bd51
[DEBUG] 2019-11-18 18:30:27.744 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2ab0702e
[DEBUG] 2019-11-18 18:30:27.744 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2ab0702e
[DEBUG] 2019-11-18 18:30:27.748 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7a389761
[DEBUG] 2019-11-18 18:30:27.748 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7a389761
[DEBUG] 2019-11-18 18:30:27.748 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@59d77850
[DEBUG] 2019-11-18 18:30:27.748 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@59d77850
[DEBUG] 2019-11-18 18:30:27.748 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@59d77850
[DEBUG] 2019-11-18 18:30:27.749 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7fd8c559
[DEBUG] 2019-11-18 18:30:27.752 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6631cb64
[DEBUG] 2019-11-18 18:30:27.752 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6631cb64
[DEBUG] 2019-11-18 18:30:27.752 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6631cb64
[DEBUG] 2019-11-18 18:30:27.754 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@3cbf1ba4
[DEBUG] 2019-11-18 18:30:27.754 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@41b1f51e
[DEBUG] 2019-11-18 18:30:27.755 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@41b1f51e
[DEBUG] 2019-11-18 18:30:27.758 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@5a2bd7c8
[DEBUG] 2019-11-18 18:30:27.759 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@5a2bd7c8
[DEBUG] 2019-11-18 18:30:27.759 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@66420549
[DEBUG] 2019-11-18 18:30:27.759 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@66420549
[DEBUG] 2019-11-18 18:30:27.764 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@20134094
[DEBUG] 2019-11-18 18:30:27.764 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@20134094
[DEBUG] 2019-11-18 18:30:27.764 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@282ffbf5
[DEBUG] 2019-11-18 18:30:27.764 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@282ffbf5
[DEBUG] 2019-11-18 18:30:27.765 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@12c60152
[DEBUG] 2019-11-18 18:30:27.768 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@1cec219f
[DEBUG] 2019-11-18 18:30:27.768 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@1cec219f
[DEBUG] 2019-11-18 18:30:27.768 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@1cec219f
[DEBUG] 2019-11-18 18:30:27.768 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@44550792
[DEBUG] 2019-11-18 18:30:27.768 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@44550792
[DEBUG] 2019-11-18 18:30:27.768 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@44550792
[DEBUG] 2019-11-18 18:30:27.769 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@70c0a3d5
[DEBUG] 2019-11-18 18:30:27.770 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@3c0bbc9f
[DEBUG] 2019-11-18 18:30:27.771 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@608bc8f8
[DEBUG] 2019-11-18 18:30:27.775 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@608bc8f8
[DEBUG] 2019-11-18 18:30:27.775 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@608bc8f8
[DEBUG] 2019-11-18 18:30:27.776 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@13fed1ec
[DEBUG] 2019-11-18 18:30:27.776 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@13fed1ec
[DEBUG] 2019-11-18 18:30:27.776 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@13fed1ec
[DEBUG] 2019-11-18 18:30:27.776 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@6fc29daa
[DEBUG] 2019-11-18 18:30:27.777 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@ebd06a9
[DEBUG] 2019-11-18 18:30:27.779 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@20de05e5
[DEBUG] 2019-11-18 18:30:27.779 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@20de05e5
[DEBUG] 2019-11-18 18:30:27.780 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@382c90c2
[DEBUG] 2019-11-18 18:30:27.781 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@4eb1c69
[DEBUG] 2019-11-18 18:30:27.782 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4eb1c69
[DEBUG] 2019-11-18 18:30:27.783 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@29f85fe1
[DEBUG] 2019-11-18 18:30:27.783 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@29f85fe1
[DEBUG] 2019-11-18 18:30:27.783 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@19ee1ae6
[DEBUG] 2019-11-18 18:30:27.784 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1866da85
[DEBUG] 2019-11-18 18:30:27.784 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@13275d8
[DEBUG] 2019-11-18 18:30:27.786 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@fb713e7
[DEBUG] 2019-11-18 18:30:27.790 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@fb713e7
[DEBUG] 2019-11-18 18:30:27.791 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5c7668ba
[DEBUG] 2019-11-18 18:30:27.791 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@26221bad
[DEBUG] 2019-11-18 18:30:27.791 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@158f4cfe
[DEBUG] 2019-11-18 18:30:27.791 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@35f639fa
[DEBUG] 2019-11-18 18:30:27.791 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5aaaa446
[DEBUG] 2019-11-18 18:30:27.791 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6c6333cd
[DEBUG] 2019-11-18 18:30:27.795 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3e47a03
[DEBUG] 2019-11-18 18:30:27.795 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7d9ba6c
[DEBUG] 2019-11-18 18:30:27.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-11-18 18:30:27.856 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-11-18 18:30:27.856 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-11-18 18:30:27.859 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-11-18 18:30:27.861 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-11-18 18:30:27.861 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-11-18 18:30:27.862 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-11-18 18:30:27.866 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-11-18 18:30:27.869 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-11-18 18:30:27.870 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-11-18 18:30:27.870 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-11-18 18:30:27.870 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-11-18 18:30:27.870 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-11-18 18:30:27.872 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-11-18 18:30:27.881 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-11-18 18:30:27.881 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-11-18 18:30:27.882 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-11-18 18:30:28.081 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-11-18 18:30:28.358 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-11-18 18:30:28.362 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-11-18 18:30:28.362 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-11-18 18:30:28.419 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-11-18 18:30:28.446 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-11-18 18:30:28.481 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-11-18 18:30:28.555 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-11-18 18:30:28.558 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3d19d85] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@2ae62bb6]
[DEBUG] 2019-11-18 18:30:28.632 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-11-18 18:30:28.669 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-11-18 18:30:28.674 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-11-18 18:30:28.683 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-11-18 18:30:28.718 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-18 18:30:28.724 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-11-18 18:30:28.727 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-11-18 18:30:28.729 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-11-18 18:30:28.734 [main] PropertyBinder - Building property id
[DEBUG] 2019-11-18 18:30:28.738 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-11-18 18:30:28.741 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-18 18:30:28.741 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-11-18 18:30:28.741 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-11-18 18:30:28.741 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-11-18 18:30:28.741 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-11-18 18:30:28.742 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-18 18:30:28.742 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-11-18 18:30:28.742 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-11-18 18:30:28.743 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-11-18 18:30:28.743 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-11-18 18:30:28.744 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-18 18:30:28.747 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-11-18 18:30:28.747 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-11-18 18:30:28.747 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-11-18 18:30:28.747 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-11-18 18:30:28.747 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-11-18 18:30:28.748 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-11-18 18:30:28.748 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-11-18 18:30:28.748 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-11-18 18:30:28.748 [main] PropertyBinder - Building property cardSet
