[DEBUG] 2019-10-29 15:50:47.325 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-29 15:50:47.341 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-29 15:50:47.346 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-29 15:50:47.458 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-29 15:50:47.461 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-29 15:50:47.725 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-29 15:50:47.728 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-29 15:50:47.736 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-29 15:50:48.047 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-29 15:50:48.075 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-29 15:50:48.077 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-29 15:50:48.192 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@336880df
[DEBUG] 2019-10-29 15:50:48.193 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@129bd55d
[DEBUG] 2019-10-29 15:50:48.193 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@129bd55d
[DEBUG] 2019-10-29 15:50:48.193 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@129bd55d
[DEBUG] 2019-10-29 15:50:48.194 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4defd42
[DEBUG] 2019-10-29 15:50:48.194 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4defd42
[DEBUG] 2019-10-29 15:50:48.194 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4defd42
[DEBUG] 2019-10-29 15:50:48.194 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@54657dd2
[DEBUG] 2019-10-29 15:50:48.195 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3f9270ed
[DEBUG] 2019-10-29 15:50:48.198 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2d0ecb24
[DEBUG] 2019-10-29 15:50:48.198 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2d0ecb24
[DEBUG] 2019-10-29 15:50:48.199 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@abff8b7
[DEBUG] 2019-10-29 15:50:48.199 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@65753040
[DEBUG] 2019-10-29 15:50:48.200 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@65753040
[DEBUG] 2019-10-29 15:50:48.201 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2b59501e
[DEBUG] 2019-10-29 15:50:48.203 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2b59501e
[DEBUG] 2019-10-29 15:50:48.204 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@57c47a9e
[DEBUG] 2019-10-29 15:50:48.204 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@61d84e08
[DEBUG] 2019-10-29 15:50:48.205 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@c2e3264
[DEBUG] 2019-10-29 15:50:48.208 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@5580d62f
[DEBUG] 2019-10-29 15:50:48.208 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5580d62f
[DEBUG] 2019-10-29 15:50:48.208 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@154bd49b
[DEBUG] 2019-10-29 15:50:48.208 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3a01773b
[DEBUG] 2019-10-29 15:50:48.213 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@20e3c449
[DEBUG] 2019-10-29 15:50:48.213 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2c58dcb1
[DEBUG] 2019-10-29 15:50:48.213 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@67fc2aad
[DEBUG] 2019-10-29 15:50:48.213 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@56f521c6
[DEBUG] 2019-10-29 15:50:48.213 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@680a66dd
[DEBUG] 2019-10-29 15:50:48.213 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@2dd8239
[DEBUG] 2019-10-29 15:50:48.250 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-10-29 15:50:48.252 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-10-29 15:50:48.253 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-29 15:50:48.253 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-29 15:50:48.255 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-10-29 15:50:48.255 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-10-29 15:50:48.255 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-10-29 15:50:48.256 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-29 15:50:48.257 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-10-29 15:50:48.257 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-10-29 15:50:48.257 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-10-29 15:50:48.257 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-10-29 15:50:48.258 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-29 15:50:48.258 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-10-29 15:50:48.269 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-10-29 15:50:48.270 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-10-29 15:50:48.270 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-10-29 15:50:48.435 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-10-29 15:50:48.670 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-10-29 15:50:48.677 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-10-29 15:50:48.679 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-10-29 15:50:48.725 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-10-29 15:50:48.745 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-10-29 15:50:48.785 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-10-29 15:50:48.841 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-10-29 15:50:48.847 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@655a01d8] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@c29fe36]
[DEBUG] 2019-10-29 15:50:48.914 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-29 15:50:48.940 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-29 15:50:48.943 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-10-29 15:50:48.948 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-10-29 15:50:48.984 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 15:50:48.989 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-29 15:50:48.990 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-10-29 15:50:48.995 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-29 15:50:48.997 [main] PropertyBinder - Building property id
[DEBUG] 2019-10-29 15:50:49.001 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-29 15:50:49.003 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 15:50:49.004 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-10-29 15:50:49.004 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-10-29 15:50:49.004 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-10-29 15:50:49.004 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-10-29 15:50:49.004 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 15:50:49.004 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-10-29 15:50:49.004 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-10-29 15:50:49.006 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-10-29 15:50:49.006 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-10-29 15:50:49.007 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 15:50:49.008 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-10-29 15:50:49.009 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-10-29 15:50:49.009 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-10-29 15:50:49.009 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-10-29 15:50:49.010 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-29 15:50:49.010 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-10-29 15:50:49.010 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-10-29 15:50:49.010 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-10-29 15:50:49.010 [main] PropertyBinder - Building property cardSet
