[DEBUG] 2019-10-31 11:53:33.518 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-31 11:53:33.536 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-31 11:53:33.552 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-31 11:53:33.672 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-31 11:53:33.674 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-31 11:53:33.952 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-31 11:53:33.953 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-31 11:53:33.961 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-31 11:53:34.288 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-31 11:53:34.317 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-31 11:53:34.319 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-31 11:53:34.409 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@2b5183ec
[DEBUG] 2019-10-31 11:53:34.413 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@b0e5507
[DEBUG] 2019-10-31 11:53:34.414 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@b0e5507
[DEBUG] 2019-10-31 11:53:34.414 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@5fb65013
[DEBUG] 2019-10-31 11:53:34.414 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@5fb65013
[DEBUG] 2019-10-31 11:53:34.415 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2eb917d0
[DEBUG] 2019-10-31 11:53:34.415 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2eb917d0
[DEBUG] 2019-10-31 11:53:34.416 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@3d278b4d
[DEBUG] 2019-10-31 11:53:34.416 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@3d278b4d
[DEBUG] 2019-10-31 11:53:34.419 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@3d278b4d
[DEBUG] 2019-10-31 11:53:34.420 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@6dfcffb5
[DEBUG] 2019-10-31 11:53:34.420 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@16a49a5d
[DEBUG] 2019-10-31 11:53:34.421 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@16a49a5d
[DEBUG] 2019-10-31 11:53:34.421 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@16a49a5d
[DEBUG] 2019-10-31 11:53:34.425 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@23592946
[DEBUG] 2019-10-31 11:53:34.426 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@702c436b
[DEBUG] 2019-10-31 11:53:34.426 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@702c436b
[DEBUG] 2019-10-31 11:53:34.427 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@37303f12
[DEBUG] 2019-10-31 11:53:34.427 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@37303f12
[DEBUG] 2019-10-31 11:53:34.427 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2ab5afc7
[DEBUG] 2019-10-31 11:53:34.427 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2ab5afc7
[DEBUG] 2019-10-31 11:53:34.428 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3ed03652
[DEBUG] 2019-10-31 11:53:34.428 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3ed03652
[DEBUG] 2019-10-31 11:53:34.429 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1dc76fa1
[DEBUG] 2019-10-31 11:53:34.429 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1dc76fa1
[DEBUG] 2019-10-31 11:53:34.429 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4f3e7344
[DEBUG] 2019-10-31 11:53:34.430 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3db663d0
[DEBUG] 2019-10-31 11:53:34.430 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3db663d0
[DEBUG] 2019-10-31 11:53:34.430 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3db663d0
[DEBUG] 2019-10-31 11:53:34.430 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@5524b72f
[DEBUG] 2019-10-31 11:53:34.433 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@5524b72f
[DEBUG] 2019-10-31 11:53:34.433 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@5524b72f
[DEBUG] 2019-10-31 11:53:34.434 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4e6f2bb5
[DEBUG] 2019-10-31 11:53:34.437 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@26d96e5
[DEBUG] 2019-10-31 11:53:34.438 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@38af1bf6
[DEBUG] 2019-10-31 11:53:34.438 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@38af1bf6
[DEBUG] 2019-10-31 11:53:34.438 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@38af1bf6
[DEBUG] 2019-10-31 11:53:34.439 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7f08caf
[DEBUG] 2019-10-31 11:53:34.439 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7f08caf
[DEBUG] 2019-10-31 11:53:34.439 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7f08caf
[DEBUG] 2019-10-31 11:53:34.439 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@27a2a089
[DEBUG] 2019-10-31 11:53:34.439 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@40e60ece
[DEBUG] 2019-10-31 11:53:34.441 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@78525ef9
[DEBUG] 2019-10-31 11:53:34.441 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@78525ef9
[DEBUG] 2019-10-31 11:53:34.443 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@51b35e4e
[DEBUG] 2019-10-31 11:53:34.444 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@5fbdc49b
[DEBUG] 2019-10-31 11:53:34.444 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@5fbdc49b
[DEBUG] 2019-10-31 11:53:34.449 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7a904f32
[DEBUG] 2019-10-31 11:53:34.449 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7a904f32
[DEBUG] 2019-10-31 11:53:34.450 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@36fc05ff
[DEBUG] 2019-10-31 11:53:34.450 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@153cd6bb
[DEBUG] 2019-10-31 11:53:34.451 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2a685eba
[DEBUG] 2019-10-31 11:53:34.453 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@17b6d426
[DEBUG] 2019-10-31 11:53:34.453 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@17b6d426
[DEBUG] 2019-10-31 11:53:34.454 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@46a953cf
[DEBUG] 2019-10-31 11:53:34.454 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@154bd49b
[DEBUG] 2019-10-31 11:53:34.458 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3a01773b
[DEBUG] 2019-10-31 11:53:34.458 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@20e3c449
[DEBUG] 2019-10-31 11:53:34.458 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2c58dcb1
[DEBUG] 2019-10-31 11:53:34.459 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@67fc2aad
[DEBUG] 2019-10-31 11:53:34.459 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@56f521c6
[DEBUG] 2019-10-31 11:53:34.459 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@680a66dd
[DEBUG] 2019-10-31 11:53:34.497 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-10-31 11:53:34.499 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-10-31 11:53:34.499 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-31 11:53:34.500 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-31 11:53:34.502 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-10-31 11:53:34.504 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-10-31 11:53:34.505 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-10-31 11:53:34.506 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-31 11:53:34.506 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-10-31 11:53:34.506 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-10-31 11:53:34.509 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-10-31 11:53:34.509 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-10-31 11:53:34.509 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-31 11:53:34.510 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-10-31 11:53:34.518 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_yugioh_card_db
[INFO ] 2019-10-31 11:53:34.518 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-10-31 11:53:34.518 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-10-31 11:53:34.688 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-10-31 11:53:34.852 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-10-31 11:53:34.853 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-10-31 11:53:34.853 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-10-31 11:53:34.903 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-10-31 11:53:34.926 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-10-31 11:53:34.961 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-10-31 11:53:35.022 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-10-31 11:53:35.025 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1507c3c3] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@655a01d8]
[DEBUG] 2019-10-31 11:53:35.094 [main] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-31 11:53:35.126 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-31 11:53:35.130 [main] EntityBinder - Import with entity name YugiohCard
[DEBUG] 2019-10-31 11:53:35.137 [main] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-10-31 11:53:35.172 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:53:35.179 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-31 11:53:35.180 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-10-31 11:53:35.184 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-31 11:53:35.186 [main] PropertyBinder - Building property id
[DEBUG] 2019-10-31 11:53:35.188 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-31 11:53:35.193 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:53:35.193 [main] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-10-31 11:53:35.194 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-10-31 11:53:35.194 [main] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-10-31 11:53:35.194 [main] PropertyBinder - Building property cardIndex
[DEBUG] 2019-10-31 11:53:35.194 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:53:35.194 [main] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-10-31 11:53:35.194 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-10-31 11:53:35.195 [main] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-10-31 11:53:35.195 [main] PropertyBinder - Building property cardName
[DEBUG] 2019-10-31 11:53:35.196 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:53:35.197 [main] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-10-31 11:53:35.199 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-10-31 11:53:35.199 [main] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-10-31 11:53:35.200 [main] PropertyBinder - Building property cardRarity
[DEBUG] 2019-10-31 11:53:35.200 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-31 11:53:35.200 [main] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-10-31 11:53:35.200 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-10-31 11:53:35.200 [main] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-10-31 11:53:35.200 [main] PropertyBinder - Building property cardSet
